#  100 100
     0.737374     2.540404   600.000000
     0.737374     2.590909   600.000000
     0.737374     2.641414   600.000000
     0.737374     2.691919   600.000000
     0.737374     2.742424   600.000000
     0.737374     2.792929   600.000000
     0.737374     2.843434   600.000000
     0.737374     2.893939   600.000000
     0.737374     2.944444   600.000000
     0.737374     2.994949   600.000000
     0.737374     3.045455   600.000000
     0.737374     3.095960   600.000000
     0.737374     3.146465   600.000000
     0.737374     3.196970   600.000000
     0.737374     3.247475   600.000000
     0.737374     3.297980   600.000000
     0.737374     3.348485   600.000000
     0.737374     3.398990   600.000000
     0.737374     3.449495   600.000000
     0.737374     3.500000   600.000000
 
     0.787879    -1.500000   600.000000
     0.787879    -1.449495   600.000000
     0.787879    -1.398990   600.000000
     0.787879    -1.348485   537.586996
     0.787879    -1.297980   481.545045
     0.787879    -1.247475   432.888409
     0.787879    -1.196970   390.540268
     0.787879    -1.146465   353.595181
     0.787879    -1.095960   321.289825
     0.787879    -1.045455   292.978736
     0.787879    -0.994949   268.113794
     0.787879    -0.944444   246.226074
     0.787879    -0.893939   226.908430
     0.787879    -0.843434   209.796716
     0.787879    -0.792929   194.547092
     0.787879    -0.742424   180.806931
     0.787879    -0.691919   168.178125
     0.787879    -0.641414   156.175122
     0.787879    -0.590909   144.186211
     0.787879    -0.540404   131.454794
     0.787879    -0.489899   117.104472
     0.787879    -0.439394   100.232530
     0.787879    -0.388889    80.084766
     0.787879    -0.338384    56.297718
     0.787879    -0.287879    29.156566
     0.787879    -0.237374    -0.217632
     0.787879    -0.186869   -29.849054
     0.787879    -0.136364   -57.125510
     0.787879    -0.085859   -79.252563
     0.787879    -0.035354   -93.850298
     0.787879     0.015152   -99.525263
     0.787879     0.065657   -96.231416
     0.787879     0.116162   -85.288674
     0.787879     0.166667   -69.040068
     0.787879     0.217172   -50.253781
     0.787879     0.267677   -31.462011
     0.787879     0.318182   -14.439928
     0.787879     0.368687     0.035683
     0.787879     0.419192    12.116216
     0.787879     0.469697    22.573252
     0.787879     0.520202    32.390913
     0.787879     0.570707    42.402736
     0.787879     0.621212    53.073026
     0.787879     0.671717    64.453772
     0.787879     0.722222    76.284375
     0.787879     0.772727    88.164041
     0.787879     0.823232    99.722711
     0.787879     0.873737   110.738488
     0.787879     0.924242   121.182688
     0.787879     0.974747   131.202738
     0.787879     1.025253   141.069157
     0.787879     1.075758   151.114564
     0.787879     1.126263   161.684599
     0.787879     1.176768   173.109417
     0.787879     1.227273   185.695131
     0.787879     1.277778   199.729577
     0.787879     1.328283   215.495836
     0.787879     1.378788   233.288384
     0.787879     1.429293   253.429046
     0.787879     1.479798   276.281834
     0.787879     1.530303   302.267024
     0.787879     1.580808   331.875350
     0.787879     1.631313   365.683380
     0.787879     1.681818   404.371101
     0.787879     1.732323   448.742742
     0.787879     1.782828   499.751932
     0.787879     1.833333   558.532435
     0.787879     1.883838   600.000000
     0.787879     1.934343   600.000000
     0.787879     1.984848   600.000000
     0.787879     2.035354   600.000000
     0.787879     2.085859   600.000000
     0.787879     2.136364   600.000000
     0.787879     2.186869   600.000000
     0.787879     2.237374   600.000000
     0.787879     2.287879   600.000000
     0.787879     2.338384   600.000000
     0.787879     2.388889   600.000000
     0.787879     2.439394   600.000000
     0.787879     2.489899   600.000000
     0.787879     2.540404   600.000000
     0.787879     2.590909   600.000000
     0.787879     2.641414   600.000000
     0.787879     2.691919   600.000000
     0.787879     2.742424   600.000000
     0.787879     2.792929   600.000000
     0.787879     2.843434   600.000000
     0.787879     2.893939   600.000000
     0.787879     2.944444   600.000000
     0.787879     2.994949   600.000000
     0.787879     3.045455   600.000000
     0.787879     3.095960   600.000000
     0.787879     3.146465   600.000000
     0.787879     3.196970   600.000000
     0.787879     3.247475   600.000000
     0.787879     3.297980   600.000000
     0.787879     3.348485   600.000000
     0.787879     3.398990   600.000000
     0.787879     3.449495   600.000000
     0.787879     3.500000   600.000000
 
     0.838384    -1.500000   600.000000
     0.838384    -1.449495   600.000000
     0.838384    -1.398990   600.000000
     0.838384    -1.348485   569.139515
     0.838384    -1.297980   510.589138
     0.838384    -1.247475   459.700822
     0.838384    -1.196970   415.364920
     0.838384    -1.146465   376.647437
     0.838384    -1.095960   342.760185
     0.838384    -1.045455   313.036033
     0.838384    -0.994949   286.907939
     0.838384    -0.944444   263.890399
     0.838384    -0.893939   243.561646
     0.838384    -0.843434   225.544439
     0.838384    -0.792929   209.482889
     0.838384    -0.742424   195.012746
     0.838384    -0.691919   181.723962
     0.838384    -0.641414   169.117877
     0.838384    -0.590909   156.567729
     0.838384    -0.540404   143.299540
     0.838384    -0.489899   128.417674
     0.838384    -0.439394   111.000128
     0.838384    -0.388889    90.276787
     0.838384    -0.338384    65.876470
     0.838384    -0.287879    38.090113
     0.838384    -0.237374     8.062181
     0.838384    -0.186869   -22.189246
     0.838384    -0.136364   -49.994026
     0.838384    -0.085859   -72.491812
     0.838384    -0.035354   -87.239880
     0.838384     0.015152   -92.796907
     0.838384     0.065657   -89.093672
     0.838384     0.116162   -77.457071
     0.838384     0.166667   -60.267643
     0.838384     0.217172   -40.357380
     0.838384     0.267677   -20.340988
     0.838384     0.318182    -2.085100
     0.838384     0.368687    13.544100
     0.838384     0.419192    26.622157
     0.838384     0.469697    37.869031
     0.838384     0.520202    48.249426
     0.838384     0.570707    58.612778
     0.838384     0.621212    69.471490
     0.838384     0.671717    80.948765
     0.838384     0.722222    92.865430
     0.838384     0.772727   104.899002
     0.838384     0.823232   116.744199
     0.838384     0.873737   128.225024
     0.838384     0.924242   139.339861
     0.838384     0.974747   150.248548
     0.838384     1.025253   161.225612
     0.838384     1.075758   172.605576
     0.838384     1.126263   184.738912
     0.838384     1.176768   197.966810
     0.838384     1.227273   212.614323
     0.838384     1.277778   228.996835
     0.838384     1.328283   247.433844
     0.838384     1.378788   268.265438
     0.838384     1.429293   291.868897
     0.838384     1.479798   318.674685
     0.838384     1.530303   349.182220
     0.838384     1.580808   383.976365
     0.838384     1.631313   423.745745
     0.838384     1.681818   469.304005
     0.838384     1.732323   521.615130
     0.838384     1.782828   581.824070
     0.838384     1.833333   600.000000
     0.838384     1.883838   600.000000
     0.838384     1.934343   600.000000
     0.838384     1.984848   600.000000
     0.838384     2.035354   600.000000
     0.838384     2.085859   600.000000
     0.838384     2.136364   600.000000
     0.838384     2.186869   600.000000
     0.838384     2.237374   600.000000
     0.838384     2.287879   600.000000
     0.838384     2.338384   600.000000
     0.838384     2.388889   600.000000
     0.838384     2.439394   600.000000
     0.838384     2.489899   600.000000
     0.838384     2.540404   600.000000
     0.838384     2.590909   600.000000
     0.838384     2.641414   600.000000
     0.838384     2.691919   600.000000
     0.838384     2.742424   600.000000
     0.838384     2.792929   600.000000
     0.838384     2.843434   600.000000
     0.838384     2.893939   600.000000
     0.838384     2.944444   600.000000
     0.838384     2.994949   600.000000
     0.838384     3.045455   600.000000
     0.838384     3.095960   600.000000
     0.838384     3.146465   600.000000
     0.838384     3.196970   600.000000
     0.838384     3.247475   600.000000
     0.838384     3.297980   600.000000
     0.838384     3.348485   600.000000
     0.838384     3.398990   600.000000
     0.838384     3.449495   600.000000
     0.838384     3.500000   600.000000
 
     0.888889    -1.500000   600.000000
     0.888889    -1.449495   600.000000
     0.888889    -1.398990   600.000000
     0.888889    -1.348485   600.000000
     0.888889    -1.297980   543.321785
     0.888889    -1.247475   489.920369
     0.888889    -1.196970   443.347950
     0.888889    -1.146465   402.637844
     0.888889    -1.095960   366.973471
     0.888889    -1.045455   335.663010
     0.888889    -0.994949   308.117916
     0.888889    -0.944444   283.833908
     0.888889    -0.893939   262.372739
     0.888889    -0.843434   243.342565
     0.888889    -0.792929   226.374301
     0.888889    -0.742424   211.091374
     0.888889    -0.691919   197.071662
     0.888889    -0.641414   183.803986
     0.888889    -0.590909   170.647993
     0.888889    -0.540404   156.814718
     0.888889    -0.489899   141.392456
     0.888889    -0.439394   123.443374
     0.888889    -0.388889   102.184300
     0.888889    -0.338384    77.237363
     0.888889    -0.287879    48.897155
     0.888889    -0.237374    18.325333
     0.888889    -0.186869   -12.428255
     0.888889    -0.136364   -40.649274
     0.888889    -0.085859   -63.426346
     0.888889    -0.035354   -78.267010
     0.888889     0.015152   -83.690471
     0.888889     0.065657   -79.606071
     0.888889     0.116162   -67.342331
     0.888889     0.166667   -49.306044
     0.888889     0.217172   -28.378298
     0.888889     0.267677    -7.241040
     0.888889     0.318182    12.160916
     0.888889     0.368687    28.881658
     0.888889     0.419192    42.926404
     0.888889     0.469697    54.965248
     0.888889     0.520202    65.942382
     0.888889     0.570707    76.720315
     0.888889     0.621212    87.856015
     0.888889     0.671717    99.540478
     0.888889     0.722222   111.673224
     0.888889     0.772727   124.008377
     0.888889     0.823232   136.304937
     0.888889     0.873737   148.433514
     0.888889     0.924242   160.421376
     0.888889     0.974747   172.443560
     0.888889     1.025253   184.782203
     0.888889     1.075758   197.778051
     0.888889     1.126263   211.791411
     0.888889     1.176768   227.180232
     0.888889     1.227273   244.295072
     0.888889     1.277778   263.486428
     0.888889     1.328283   285.119013
     0.888889     1.378788   309.588813
     0.888889     1.429293   337.340652
     0.888889     1.479798   368.885699
     0.888889     1.530303   404.819363
     0.888889     1.580808   445.840595
     0.888889     1.631313   492.773774
     0.888889     1.681818   546.594397
     0.888889     1.732323   600.000000
     0.888889     1.782828   600.000000
     0.888889     1.833333   600.000000
     0.888889     1.883838   600.000000
     0.888889     1.934343   600.000000
     0.888889     1.984848   600.000000
     0.888889     2.035354   600.000000
     0.888889     2.085859   600.000000
     0.888889     2.136364   600.000000
     0.888889     2.186869   600.000000
     0.888889     2.237374   600.000000
     0.888889     2.287879   600.000000
     0.888889     2.338384   600.000000
     0.888889     2.388889   600.000000
     0.888889     2.439394   600.000000
     0.888889     2.489899   600.000000
     0.888889     2.540404   600.000000
     0.888889     2.590909   600.000000
     0.888889     2.641414   600.000000
     0.888889     2.691919   600.000000
     0.888889     2.742424   600.000000
     0.888889     2.792929   600.000000
     0.888889     2.843434   600.000000
     0.888889     2.893939   600.000000
     0.888889     2.944444   600.000000
     0.888889     2.994949   600.000000
     0.888889     3.045455   600.000000
     0.888889     3.095960   600.000000
     0.888889     3.146465   600.000000
     0.888889     3.196970   600.000000
     0.888889     3.247475   600.000000
     0.888889     3.297980   600.000000
     0.888889     3.348485   600.000000
     0.888889     3.398990   600.000000
     0.888889     3.449495   600.000000
     0.888889     3.500000   600.000000
 
     0.939394    -1.500000   600.000000
     0.939394    -1.449495   600.000000
     0.939394    -1.398990   600.000000
     0.939394    -1.348485   600.000000
     0.939394    -1.297980   580.221154
     0.939394    -1.247475   523.994353
     0.939394    -1.196970   474.909097
     0.939394    -1.146465   431.961521
     0.939394    -1.095960   394.302809
     0.939394    -1.045455   361.213152
     0.939394    -0.994949   332.079678
     0.939394    -0.944444   306.376919
     0.939394    -0.893939   283.648117
     0.939394    -0.843434   263.485155
     0.939394    -0.792929   245.504484
     0.939394    -0.742424   229.316413
     0.939394    -0.691919   214.486543
     0.939394    -0.641414   200.491739
     0.939394    -0.590909   186.679545
     0.939394    -0.540404   172.248466
     0.939394    -0.489899   156.274005
     0.939394    -0.439394   137.806080
     0.939394    -0.388889   116.051424
     0.939394    -0.338384    90.626537
     0.939394    -0.287879    61.827456
     0.939394    -0.237374    30.826526
     0.939394    -0.186869    -0.305600
     0.939394    -0.136364   -28.824791
     0.939394    -0.085859   -51.784208
     0.939394    -0.035354   -66.655367
     0.939394     0.015152   -71.926844
     0.939394     0.065657   -67.488444
     0.939394     0.116162   -54.664777
     0.939394     0.166667   -35.877133
     0.939394     0.217172   -14.040227
     0.939394     0.267677     8.112937
     0.939394     0.318182    28.573608
     0.939394     0.368687    46.326726
     0.939394     0.419192    61.313471
     0.939394     0.469697    74.156380
     0.939394     0.520202    85.778355
     0.939394     0.570707    97.052211
     0.939394     0.621212   108.575804
     0.939394     0.671717   120.604231
     0.939394     0.722222   133.112681
     0.939394     0.772727   145.930000
     0.939394     0.823232   158.878949
     0.939394     0.873737   171.877664
     0.939394     0.924242   184.984564
     0.939394     0.974747   198.393335
     0.939394     1.025253   212.398183
     0.939394     1.075758   227.351421
     0.939394     1.126263   243.629369
     0.939394     1.176768   261.613802
     0.939394     1.227273   281.688874
     0.939394     1.277778   304.249532
     0.939394     1.328283   329.716555
     0.939394     1.378788   358.554529
     0.939394     1.429293   391.290784
     0.939394     1.479798   428.534864
     0.939394     1.530303   470.999119
     0.939394     1.580808   519.521476
     0.939394     1.631313   575.091702
     0.939394     1.681818   600.000000
     0.939394     1.732323   600.000000
     0.939394     1.782828   600.000000
     0.939394     1.833333   600.000000
     0.939394     1.883838   600.000000
     0.939394     1.934343   600.000000
     0.939394     1.984848   600.000000
     0.939394     2.035354   600.000000
     0.939394     2.085859   600.000000
     0.939394     2.136364   600.000000
     0.939394     2.186869   600.000000
     0.939394     2.237374   600.000000
     0.939394     2.287879   600.000000
     0.939394     2.338384   600.000000
     0.939394     2.388889   600.000000
     0.939394     2.439394   600.000000
     0.939394     2.489899   600.000000
     0.939394     2.540404   600.000000
     0.939394     2.590909   600.000000
     0.939394     2.641414   600.000000
     0.939394     2.691919   600.000000
     0.939394     2.742424   600.000000
     0.939394     2.792929   600.000000
     0.939394     2.843434   600.000000
     0.939394     2.893939   600.000000
     0.939394     2.944444   600.000000
     0.939394     2.994949   600.000000
     0.939394     3.045455   600.000000
     0.939394     3.095960   600.000000
     0.939394     3.146465   600.000000
     0.939394     3.196970   600.000000
     0.939394     3.247475   600.000000
     0.939394     3.297980   600.000000
     0.939394     3.348485   600.000000
     0.939394     3.398990   600.000000
     0.939394     3.449495   600.000000
     0.939394     3.500000   600.000000
 
     0.989899    -1.500000   600.000000
     0.989899    -1.449495   600.000000
     0.989899    -1.398990   600.000000
     0.989899    -1.348485   600.000000
     0.989899    -1.297980   600.000000
     0.989899    -1.247475   562.443122
     0.989899    -1.196970   510.536935
     0.989899    -1.146465   465.078677
     0.989899    -1.095960   425.183077
     0.989899    -1.045455   390.098728
     0.989899    -0.994949   359.185328
     0.989899    -0.944444   331.893569
     0.989899    -0.893939   307.745938
     0.989899    -0.843434   286.316202
     0.989899    -0.792929   267.204925
     0.989899    -0.742424   250.008374
     0.989899    -0.691919   234.279585
     0.989899    -0.641414   219.483972
     0.989899    -0.590909   204.958428
     0.989899    -0.540404   189.891405
     0.989899    -0.489899   173.348930
     0.989899    -0.439394   154.372315
     0.989899    -0.388889   132.161208
     0.989899    -0.338384   106.327545
     0.989899    -0.287879    77.166520
     0.989899    -0.237374    45.854475
     0.989899    -0.186869    14.471588
     0.989899    -0.136364   -14.223023
     0.989899    -0.085859   -37.263082
     0.989899    -0.035354   -52.098212
     0.989899     0.015152   -57.195498
     0.989899     0.065657   -52.427217
     0.989899     0.116162   -39.108403
     0.989899     0.166667   -19.662738
     0.989899     0.217172     2.977450
     0.989899     0.267677    26.044962
     0.989899     0.318182    47.482107
     0.989899     0.368687    66.216004
     0.989899     0.419192    82.130760
     0.989899     0.469697    95.804203
     0.989899     0.520202   108.137516
     0.989899     0.570707   120.011221
     0.989899     0.621212   132.060387
     0.989899     0.671717   144.600422
     0.989899     0.722222   157.679071
     0.989899     0.772727   171.197994
     0.989899     0.823232   185.043359
     0.989899     0.873737   199.182118
     0.989899     0.924242   213.706711
     0.989899     0.974747   228.833749
     0.989899     1.025253   244.875000
     0.989899     1.075758   262.200907
     0.989899     1.126263   281.211400
     0.989899     1.176768   302.320769
     0.989899     1.227273   325.956738
     0.989899     1.277778   352.570209
     0.989899     1.328283   382.651431
     0.989899     1.378788   416.749301
     0.989899     1.429293   455.492171
     0.989899     1.479798   499.609880
     0.989899     1.530303   549.957739
     0.989899     1.580808   600.000000
     0.989899     1.631313   600.000000
     0.989899     1.681818   600.000000
     0.989899     1.732323   600.000000
     0.989899     1.782828   600.000000
     0.989899     1.833333   600.000000
     0.989899     1.883838   600.000000
     0.989899     1.934343   600.000000
     0.989899     1.984848   600.000000
     0.989899     2.035354   600.000000
     0.989899     2.085859   600.000000
     0.989899     2.136364   600.000000
     0.989899     2.186869   600.000000
     0.989899     2.237374   600.000000
     0.989899     2.287879   600.000000
     0.989899     2.338384   600.000000
     0.989899     2.388889   600.000000
     0.989899     2.439394   600.000000
     0.989899     2.489899   600.000000
     0.989899     2.540404   600.000000
     0.989899     2.590909   600.000000
     0.989899     2.641414   600.000000
     0.989899     2.691919   600.000000
     0.989899     2.742424   600.000000
     0.989899     2.792929   600.000000
     0.989899     2.843434   600.000000
     0.989899     2.893939   600.000000
     0.989899     2.944444   600.000000
     0.989899     2.994949   600.000000
     0.989899     3.045455   600.000000
     0.989899     3.095960   600.000000
     0.989899     3.146465   600.000000
     0.989899     3.196970   600.000000
     0.989899     3.247475   600.000000
     0.989899     3.297980   600.000000
     0.989899     3.348485   600.000000
     0.989899     3.398990   600.000000
     0.989899     3.449495   600.000000
     0.989899     3.500000   600.000000
 
     1.040404    -1.500000   600.000000
     1.040404    -1.449495   600.000000
     1.040404    -1.398990   600.000000
     1.040404    -1.348485   600.000000
     1.040404    -1.297980   600.000000
     1.040404    -1.247475   600.000000
     1.040404    -1.196970   550.801023
     1.040404    -1.146465   502.526176
     1.040404    -1.095960   460.121967
     1.040404    -1.045455   422.801402
     1.040404    -0.994949   389.893325
     1.040404    -0.944444   360.821659
     1.040404    -0.893939   335.085650
     1.040404    -0.843434   312.238893
     1.040404    -0.792929   291.864462
     1.040404    -0.742424   273.543513
     1.040404    -0.691919   256.816096
     1.040404    -0.641414   241.136578
     1.040404    -0.590909   225.832589
     1.040404    -0.540404   210.084947
     1.040404    -0.489899   192.953501
     1.040404    -0.439394   173.474585
     1.040404    -0.388889   150.843767
     1.040404    -0.338384   124.669465
     1.040404    -0.287879    95.243694
     1.040404    -0.237374    63.740011
     1.040404    -0.186869    32.236699
     1.040404    -0.136364     3.492876
     1.040404    -0.085859   -19.521970
     1.040404    -0.035354   -34.249881
     1.040404     0.015152   -39.145731
     1.040404     0.065657   -34.066319
     1.040404     0.116162   -20.311380
     1.040404     0.166667    -0.294685
     1.040404     0.217172    23.050159
     1.040404     0.267677    46.939067
     1.040404     0.318182    69.280938
     1.040404     0.368687    88.956988
     1.040404     0.419192   105.801796
     1.040404     0.469697   120.351850
     1.040404     0.520202   133.486605
     1.040404     0.570707   146.091971
     1.040404     0.621212   158.836717
     1.040404     0.671717   172.092882
     1.040404     0.722222   185.977748
     1.040404     0.772727   200.464097
     1.040404     0.823232   215.501504
     1.040404     0.873737   231.107595
     1.040404     0.924242   247.412501
     1.040404     0.974747   264.661059
     1.040404     1.025253   283.189343
     1.040404     1.075758   303.393974
     1.040404     1.126263   325.707804
     1.040404     1.176768   350.588328
     1.040404     1.227273   378.519117
     1.040404     1.277778   410.021250
     1.040404     1.328283   445.671018
     1.040404     1.378788   486.121099
     1.040404     1.429293   532.123836
     1.040404     1.479798   584.556594
     1.040404     1.530303   600.000000
     1.040404     1.580808   600.000000
     1.040404     1.631313   600.000000
     1.040404     1.681818   600.000000
     1.040404     1.732323   600.000000
     1.040404     1.782828   600.000000
     1.040404     1.833333   600.000000
     1.040404     1.883838   600.000000
     1.040404     1.934343   600.000000
     1.040404     1.984848   600.000000
     1.040404     2.035354   600.000000
     1.040404     2.085859   600.000000
     1.040404     2.136364   600.000000
     1.040404     2.186869   600.000000
     1.040404     2.237374   600.000000
     1.040404     2.287879   600.000000
     1.040404     2.338384   600.000000
     1.040404     2.388889   600.000000
     1.040404     2.439394   600.000000
     1.040404     2.489899   600.000000
     1.040404     2.540404   600.000000
     1.040404     2.590909   600.000000
     1.040404     2.641414   600.000000
     1.040404     2.691919   600.000000
     1.040404     2.742424   600.000000
     1.040404     2.792929   600.000000
     1.040404     2.843434   600.000000
     1.040404     2.893939   600.000000
     1.040404     2.944444   600.000000
     1.040404     2.994949   600.000000
     1.040404     3.045455   600.000000
     1.040404     3.095960   600.000000
     1.040404     3.146465   600.000000
     1.040404     3.196970   600.000000
     1.040404     3.247475   600.000000
     1.040404     3.297980   600.000000
     1.040404     3.348485   600.000000
     1.040404     3.398990   600.000000
     1.040404     3.449495   600.000000
     1.040404     3.500000   600.000000
 
     1.090909    -1.500000   600.000000
     1.090909    -1.449495   600.000000
     1.090909    -1.398990   600.000000
     1.090909    -1.348485   600.000000
     1.090909    -1.297980   600.000000
     1.090909    -1.247475   600.000000
     1.090909    -1.196970   596.366450
     1.090909    -1.146465   544.931412
     1.090909    -1.095960   499.713245
     1.090909    -1.045455   459.884954
     1.090909    -0.994949   424.740736
     1.090909    -0.944444   393.674492
     1.090909    -0.893939   366.159460
     1.090909    -0.843434   341.726763
     1.090909    -0.792929   319.940176
     1.090909    -0.742424   300.364482
     1.090909    -0.691919   282.526169
     1.090909    -0.641414   265.868820
     1.090909    -0.590909   249.712061
     1.090909    -0.540404   233.231396
     1.090909    -0.489899   215.483686
     1.090909    -0.439394   195.503841
     1.090909    -0.388889   172.486287
     1.090909    -0.338384   146.036928
     1.090909    -0.287879   116.442248
     1.090909    -0.237374    84.866246
     1.090909    -0.186869    53.373933
     1.090909    -0.136364    24.709496
     1.090909    -0.085859     1.829471
     1.090909    -0.035354   -12.714869
     1.090909     0.015152   -17.375425
     1.090909     0.065657   -11.995564
     1.090909     0.116162     2.146015
     1.090909     0.166667    22.657787
     1.090909     0.217172    46.621309
     1.090909     0.267677    71.253124
     1.090909     0.318182    94.444580
     1.090909     0.368687   115.043333
     1.090909     0.419192   132.842490
     1.090909     0.469697   148.341088
     1.090909     0.520202   162.397327
     1.090909     0.570707   175.900606
     1.090909     0.621212   189.550234
     1.090909     0.671717   203.771509
     1.090909     0.722222   218.748587
     1.090909     0.772727   234.524104
     1.090909     0.823232   251.111647
     1.090909     0.873737   268.582179
     1.090909     0.924242   287.108218
     1.090909     0.974747   306.969417
     1.090909     1.025253   328.534438
     1.090909     1.075758   352.235931
     1.090909     1.126263   378.551102
     1.090909     1.176768   407.993797
     1.090909     1.227273   441.118595
     1.090909     1.277778   478.534339
     1.090909     1.328283   520.923925
     1.090909     1.378788   569.067982
     1.090909     1.429293   600.000000
     1.090909     1.479798   600.000000
     1.090909     1.530303   600.000000
     1.090909     1.580808   600.000000
     1.090909     1.631313   600.000000
     1.090909     1.681818   600.000000
     1.090909     1.732323   600.000000
     1.090909     1.782828   600.000000
     1.090909     1.833333   600.000000
     1.090909     1.883838   600.000000
     1.090909     1.934343   600.000000
     1.090909     1.984848   600.000000
     1.090909     2.035354   600.000000
     1.090909     2.085859   600.000000
     1.090909     2.136364   600.000000
     1.090909     2.186869   600.000000
     1.090909     2.237374   600.000000
     1.090909     2.287879   600.000000
     1.090909     2.338384   600.000000
     1.090909     2.388889   600.000000
     1.090909     2.439394   600.000000
     1.090909     2.489899   600.000000
     1.090909     2.540404   600.000000
     1.090909     2.590909   600.000000
     1.090909     2.641414   600.000000
     1.090909     2.691919   600.000000
     1.090909     2.742424   600.000000
     1.090909     2.792929   600.000000
     1.090909     2.843434   600.000000
     1.090909     2.893939   600.000000
     1.090909     2.944444   600.000000
     1.090909     2.994949   600.000000
     1.090909     3.045455   600.000000
     1.090909     3.095960   600.000000
     1.090909     3.146465   600.000000
     1.090909     3.196970   600.000000
     1.090909     3.247475   600.000000
     1.090909     3.297980   600.000000
     1.090909     3.348485   600.000000
     1.090909     3.398990   600.000000
     1.090909     3.449495   600.000000
     1.090909     3.500000   600.000000
 
     1.141414    -1.500000   600.000000
     1.141414    -1.449495   600.000000
     1.141414    -1.398990   600.000000
     1.141414    -1.348485   600.000000
     1.141414    -1.297980   600.000000
     1.141414    -1.247475   600.000000
     1.141414    -1.196970   600.000000
     1.141414    -1.146465   593.028944
     1.141414    -1.095960   544.652682
     1.141414    -1.045455   502.010586
     1.141414    -0.994949   464.357986
     1.141414    -0.944444   431.055131
     1.141414    -0.893939   401.546165
     1.141414    -0.843434   375.337161
     1.141414    -0.792929   351.970528
     1.141414    -0.742424   330.993205
     1.141414    -0.691919   311.917337
     1.141414    -0.641414   294.175808
     1.141414    -0.590909   277.081323
     1.141414    -0.540404   259.806211
     1.141414    -0.489899   241.407378
     1.141414    -0.439394   220.921708
     1.141414    -0.388889   197.545298
     1.141414    -0.338384   170.882478
     1.141414    -0.287879   141.211863
     1.141414    -0.237374   109.681241
     1.141414    -0.186869    78.331186
     1.141414    -0.136364    49.876320
     1.141414    -0.085859    27.244386
     1.141414    -0.035354    12.966001
     1.141414     0.015152     8.583188
     1.141414     0.065657    14.264049
     1.141414     0.116162    28.756612
     1.141414     0.166667    49.703827
     1.141414     0.217172    74.218753
     1.141414     0.267677    99.536056
     1.141414     0.318182   123.545516
     1.141414     0.368687   145.073872
     1.141414     0.419192   163.881245
     1.141414     0.469697   180.433649
     1.141414     0.520202   195.569079
     1.141414     0.570707   210.179095
     1.141414     0.621212   224.990940
     1.141414     0.671717   240.480361
     1.141414     0.722222   256.896322
     1.141414     0.772727   274.350764
     1.141414     0.823232   292.922760
     1.141414     0.873737   312.740357
     1.141414     0.924242   334.024492
     1.141414     0.974747   357.097820
     1.141414     1.025253   382.371774
     1.141414     1.075758   410.327128
     1.141414     1.126263   441.499483
     1.141414     1.176768   476.475248
     1.141414     1.227273   515.898765
     1.141414     1.277778   560.488460
     1.141414     1.328283   600.000000
     1.141414     1.378788   600.000000
     1.141414     1.429293   600.000000
     1.141414     1.479798   600.000000
     1.141414     1.530303   600.000000
     1.141414     1.580808   600.000000
     1.141414     1.631313   600.000000
     1.141414     1.681818   600.000000
     1.141414     1.732323   600.000000
     1.141414     1.782828   600.000000
     1.141414     1.833333   600.000000
     1.141414     1.883838   600.000000
     1.141414     1.934343   600.000000
     1.141414     1.984848   600.000000
     1.141414     2.035354   600.000000
     1.141414     2.085859   600.000000
     1.141414     2.136364   600.000000
     1.141414     2.186869   600.000000
     1.141414     2.237374   600.000000
     1.141414     2.287879   600.000000
     1.141414     2.338384   600.000000
     1.141414     2.388889   600.000000
     1.141414     2.439394   600.000000
     1.141414     2.489899   600.000000
     1.141414     2.540404   600.000000
     1.141414     2.590909   600.000000
     1.141414     2.641414   600.000000
     1.141414     2.691919   600.000000
     1.141414     2.742424   600.000000
     1.141414     2.792929   600.000000
     1.141414     2.843434   600.000000
     1.141414     2.893939   600.000000
     1.141414     2.944444   600.000000
     1.141414     2.994949   600.000000
     1.141414     3.045455   600.000000
     1.141414     3.095960   600.000000
     1.141414     3.146465   600.000000
     1.141414     3.196970   600.000000
     1.141414     3.247475   600.000000
     1.141414     3.297980   600.000000
     1.141414     3.348485   600.000000
     1.141414     3.398990   600.000000
     1.141414     3.449495   600.000000
     1.141414     3.500000   600.000000
 
     1.191919    -1.500000   600.000000
     1.191919    -1.449495   600.000000
     1.191919    -1.398990   600.000000
     1.191919    -1.348485   600.000000
     1.191919    -1.297980   600.000000
     1.191919    -1.247475   600.000000
     1.191919    -1.196970   600.000000
     1.191919    -1.146465   600.000000
     1.191919    -1.095960   595.757233
     1.191919    -1.045455   549.955357
     1.191919    -0.994949   509.486632
     1.191919    -0.944444   473.673604
     1.191919    -0.893939   441.927861
     1.191919    -0.843434   413.727516
     1.191919    -0.792929   388.591270
     1.191919    -0.742424   366.046479
     1.191919    -0.691919   345.589934
     1.191919    -0.641414   326.643667
     1.191919    -0.590909   308.514321
     1.191919    -0.540404   290.372955
     1.191919    -0.489899   271.279317
     1.191919    -0.439394   250.275434
     1.191919    -0.388889   226.561720
     1.191919    -0.338384   199.741776
     1.191919    -0.287879   170.084060
     1.191919    -0.237374   138.713708
     1.191919    -0.186869   107.636092
     1.191919    -0.136364    79.522156
     1.191919    -0.085859    57.255592
     1.191919    -0.035354    43.332911
     1.191919     0.015152    39.281385
     1.191919     0.065657    45.278758
     1.191919     0.116162    60.105399
